Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Price_Return,Dividend_Yield,Total_Return,Cumulative_Price_Return,Cumulative_Total_Return
2021-07-19 00:00:00-04:00,17.877276843637116,19.00163757670531,17.82763101685118,18.739944458007812,749060000,0.0,0.0,0.034070413331241056,0.0,0.034070413331241056,0.43291566391222314,0.43370553837002235
2021-07-20 00:00:00-04:00,18.690297820075134,18.79806869601825,18.125497577709076,18.572547912597656,434687000,0.0,4.0,-0.008932606272406884,0.0,-0.008932606272406884,0.4201159924649307,0.4208988112851939
2021-07-21 00:00:00-04:00,18.841973899107874,19.485607084667553,18.702271280216323,19.368854522705078,371017000,0.0,0.0,0.0428754640372897,0.0,0.0428754640372897,0.48100412462864073,0.48182050716908
2021-07-22 00:00:00-04:00,19.60036784976245,19.84484749232656,19.235142481046005,19.55246925354004,323826000,0.0,0.0,0.009479896223068884,0.0,0.009479896223068884,0.4950438900360572,0.4958680117982581
2021-07-23 00:00:00-04:00,19.614341940183646,19.65824931250119,19.209202264476634,19.516550064086914,195672000,0.0,0.0,-0.001837066663414988,0.0,-0.001837066663414988,0.49229739474532974,0.4931200025409146
2021-07-26 00:00:00-04:00,19.270065510349177,19.400786431932694,18.873905804154475,19.253101348876953,203943000,0.0,0.0,-0.013498733861510792,0.0,-0.013498733861510792,0.47215326937143653,0.4729647730033164
2021-07-27 00:00:00-04:00,19.224166220294784,19.58040989041373,18.701276698089053,19.167287826538086,248863000,0.0,0.0,-0.004457127232848301,0.0,-0.004457127232848301,0.46559169494359454,0.46639958160053707
2021-07-28 00:00:00-04:00,19.278048499357055,19.604355001148672,18.95473589711933,19.461658477783203,202191000,0.0,0.0,0.015357971034250628,0.0,0.015357971034250628,0.4881002097425766,0.48892050389939534
2021-07-29 00:00:00-04:00,19.477624744661732,19.810918303884666,19.28702962192941,19.620323181152344,190781000,0.0,0.0,0.008152681517367366,0.0,0.008152681517367366,0.5002322168185354,0.5010591985723651
2021-07-30 00:00:00-04:00,19.376838722008504,19.588389236703136,19.222168495320503,19.45766830444336,183497000,0.0,0.0,-0.00829012219662284,0.0,-0.00829012219662284,0.4877951084177994,0.4886152343918355
2021-08-02 00:00:00-04:00,19.658242351991124,19.91868878630505,19.319960235369752,19.7081356048584,217444000,0.0,0.0,0.01287242111933029,0.0,0.01287242111933029,0.5069466335926329,0.5077773165735777
2021-08-03 00:00:00-04:00,19.698157025491106,20.179135683519704,19.179258809223505,19.772998809814453,301811000,0.0,0.0,0.003291189296468211,0.0,0.003291189296468211,0.5119062802234617,0.5127396971393423
2021-08-04 00:00:00-04:00,19.947629170775315,20.27493496548093,19.78597188959159,20.231027603149414,231309000,0.0,0.0,0.02316435649141968,0.0,0.02316435649141968,0.5469286162801743,0.5477813387626003
2021-08-05 00:00:00-04:00,20.4565472561194,20.689053180647594,20.298881216154545,20.5932559967041,211435000,0.0,0.0,0.017904596872691636,0.0,0.017904596872691636,0.5746257495455016,0.5754937396802196
2021-08-06 00:00:00-04:00,20.48049815988606,20.52640018775171,20.167162623068112,20.322832107543945,178497000,0.0,0.0,-0.013131672291328611,0.0,-0.013131672291328611,0.5539482802209823,0.5548048721936991
2021-08-09 00:00:00-04:00,20.402658817398088,20.464527667212366,20.100301602956247,20.25197982788086,146443000,0.0,0.0,-0.0034863388767939485,0.0,-0.0034863388767939485,0.5485306899191209,0.5493842955219417
2021-08-10 00:00:00-04:00,20.278923066761962,20.386693936476057,19.79295396598613,19.893741607666016,179238000,0.0,0.0,-0.017689046861564472,0.0,-0.017689046861564472,0.5211386579785708,0.521977164111882
2021-08-11 00:00:00-04:00,20.00051441991226,20.00650221950057,19.388814822300052,19.657243728637695,185925000,0.0,0.0,-0.011888054227927936,0.0,-0.011888054227927936,0.5030552791243241,0.5038838170512521
2021-08-12 00:00:00-04:00,19.8278825690031,19.986544030649764,19.578412491857296,19.862808227539062,151652000,0.0,0.0,0.010457442647561432,0.0,0.010457442647561432,0.5187733935018812,0.5196105958166612
2021-08-13 00:00:00-04:00,19.862805415977704,20.171150402910424,19.80891903426085,20.145204544067383,183063000,0.0,0.0,0.014217340936554468,0.0,0.014217340936554468,0.5403663126426652,0.5412154177481874
2021-08-16 00:00:00-04:00,20.092320260738425,20.243998494127112,19.411764778109987,19.907712936401367,210876000,0.0,0.0,-0.011788989640016068,0.0,-0.011788989640016068,0.5222069501410911,0.5230460451553209
2021-08-17 00:00:00-04:00,19.643277655114684,19.728098489689483,19.226164325399964,19.416759490966797,204585000,0.0,0.0,-0.024661468999628733,0.0,-0.024661468999628733,0.48466709062916724,0.4854854923277159
2021-08-18 00:00:00-04:00,19.458667386463677,19.592384133770697,18.95972719706717,18.999643325805664,285913000,0.0,0.0,-0.02148227490561372,0.0,-0.02148227490561372,0.45277306404495365,0.4535738846132309
2021-08-19 00:00:00-04:00,19.452674625901246,20.451553985504386,18.722226024686847,19.756031036376953,766555000,0.0,0.0,0.03981062684181813,0.0,0.03981062684181813,0.5106088703834921,0.5114415721205803
2021-08-20 00:00:00-04:00,19.948623409431026,20.820771300814787,19.890747694544118,20.771875381469727,675741000,0.0,0.0,0.051419454809637166,0.0,0.051419454809637166,0.5882835549292131,0.5891590737356414
2021-08-23 00:00:00-04:00,20.92654781503845,21.950372043387453,20.90559242072421,21.911455154418945,575807000,0.0,0.0,0.054861670023584885,0.0,0.054861670023584885,0.675419443223626,0.6763429944539119
2021-08-24 00:00:00-04:00,21.706889063912612,21.912451768541338,21.489350761036395,21.746803283691406,297299000,0.0,0.0,-0.0075144197209711106,0.0,-0.0075144197209711106,0.6628296383185679,0.6637462495972757
2021-08-25 00:00:00-04:00,21.690923678362765,22.422369743168733,21.67595608286225,22.16591453552246,347701000,0.0,0.0,0.019272315400275852,0.0,0.019272315400275852,0.69487621556517,0.6958104920655404
2021-08-26 00:00:00-04:00,22.152941317526732,22.29264393720181,21.743810585645047,22.021221160888672,237940000,0.0,0.0,-0.00652774215121632,0.0,-0.00652774215121632,0.6838125006517313,0.6847406784360093
2021-08-27 00:00:00-04:00,22.13697685142239,22.6738365657371,22.120012688178594,22.5880184173584,304722000,0.0,0.0,0.025738684168723713,0.0,0.025738684168723713,0.7271516188053551,0.728103686664475
2021-08-30 00:00:00-04:00,22.78160703661034,22.99415488450195,22.503199104539085,22.639907836914062,262580000,0.0,0.0,0.0022972099011477898,0.0,0.0022972099011477898,0.7311192486048581,0.7320735035636907
2021-08-31 00:00:00-04:00,22.650886701989464,22.650886701989464,22.077005489964968,22.341489791870117,259850000,0.004,0.0,-0.013181062714282765,0.00017667916445658204,-0.013004383549826182,0.7083012572230953,0.7095489553868572
2021-09-01 00:00:00-04:00,22.441295929306293,22.65288375278332,22.31354446734334,22.397380828857422,201767000,0.0,0.0,0.0025016700993523155,0.0,0.0025016700993523155,0.7125748633989764,0.7138256828919276
2021-09-02 00:00:00-04:00,22.474229180862586,22.549084157384094,22.251663074484764,22.352466583251953,187834000,0.0,0.0,-0.0020053347285857726,0.0,-0.0020053347285857726,0.7091405775500994,0.7103888887312821
2021-09-03 00:00:00-04:00,22.281606457901745,22.941320936100873,22.156849427126577,22.798599243164062,280532000,0.0,0.0,0.019958990129813392,0.0,0.019958990129813392,0.7432532974678854,0.7445265236796124
2021-09-07 00:00:00-04:00,22.788617578909854,22.854489273405534,22.478221275863913,22.617950439453125,198107000,0.0,0.0,-0.00792367994999088,0.0,-0.00792367994999088,0.7294403162669836,0.730703453841705
2021-09-08 00:00:00-04:00,22.46924725617845,22.566058861890973,21.934287750402774,22.29558563232422,254434000,0.0,0.0,-0.014252609138562633,0.0,-0.014252609138562633,0.704791279410758,0.7060364139793387
2021-09-09 00:00:00-04:00,22.268631791690794,22.49419234140638,22.08798385031387,22.133893966674805,196856000,0.0,0.0,-0.00725218293503771,0.0,-0.00725218293503771,0.6924278211864143,0.6936639258113249
2021-09-10 00:00:00-04:00,22.304562523639426,22.582022062631296,22.226715012884625,22.434310913085938,248376000,0.0,0.0,0.013572711013409844,0.0,0.013572711013409844,0.7153986549144324,0.7166515368301991
2021-09-13 00:00:00-04:00,22.639909488152735,22.919365941953245,21.815514757900516,22.108943939208984,297500000,0.0,0.0,-0.0145030964016446,0.0,-0.0145030964016446,0.690520062854957,0.6917547741035195
2021-09-14 00:00:00-04:00,22.231703513909125,22.36644134170752,22.043071697176153,22.198768615722656,199755000,0.0,0.0,0.004062820764332065,0.0,0.004062820764332065,0.6973883428688441,0.6986280705279051
2021-09-15 00:00:00-04:00,22.265637607115426,22.32352543494079,21.923303891252903,22.297574996948242,166538000,0.0,0.0,0.004450984779200917,0.0,0.004450984779200917,0.7049433925473465,0.7061886382153482
2021-09-16 00:00:00-04:00,22.13988327929112,22.23370043363617,21.884380350859733,22.198768615722656,156033000,0.0,0.0,-0.004431261302590528,0.0,-0.004431261302590528,0.6973883428688441,0.6986280705279049
2021-09-17 00:00:00-04:00,22.25665158732153,22.27761067528866,21.787565877837437,21.85742950439453,294503000,0.0,0.0,-0.015376488544791012,0.0,-0.015376488544791012,0.6712884704586595,0.672509135459572
2021-09-20 00:00:00-04:00,21.10489534286841,21.391338113942805,20.621836910519434,21.07196044921875,349440000,0.0,0.0,-0.035936021434627485,0.0,-0.035936021434627485,0.6112290121608113,0.6124058113180866
2021-09-21 00:00:00-04:00,21.37537143862154,21.38335531025641,20.90928009412331,21.20470428466797,204688000,0.0,0.0,0.006299548434001601,0.0,0.006299548434001601,0.6213790273611868,0.6225632398217504
2021-09-22 00:00:00-04:00,21.324472291848853,21.917317657113234,21.15480262749525,21.89835548400879,268726000,0.0,0.0,0.03271213736483758,0.0,0.03271213736483758,0.6744178008246926,0.6756407514059355
2021-09-23 00:00:00-04:00,22.096963009275886,22.491195653560954,21.84744896661056,22.43829917907715,248555000,0.0,0.0,0.024656814776006897,0.0,0.024656814776006897,0.7157036103972758,0.7169567150444807
2021-09-24 00:00:00-04:00,22.027103822523962,22.105950748004542,21.8185104063029,22.038082122802734,217655000,0.0,0.0,-0.017836336572586653,0.0,-0.017836336572586653,0.6851017433434279,0.6863324971943845
2021-09-27 00:00:00-04:00,21.667802905493215,21.756630623072077,21.283552877777023,21.617900848388672,245215000,0.0,0.0,-0.019066145233178067,0.0,-0.019066145233178067,0.6529733487721605,0.6541806368914485
2021-09-28 00:00:00-04:00,21.1727660577654,21.377367513543536,20.610858757648057,20.65876579284668,343069000,0.0,0.0,-0.04436763135646826,0.0,-0.04436763135646826,0.5796348365917705,0.5807885601968408
2021-09-29 00:00:00-04:00,20.899299504081362,20.976149504320897,20.42721739584747,20.477121353149414,218394000,0.0,0.0,-0.008792608499398447,0.0,-0.008792608499398447,0.5657457259016079,0.5668893052667021
2021-09-30 00:00:00-04:00,20.727636362969328,21.02505752527072,20.647791921729635,20.675737380981445,221009000,0.0,0.0,0.009699411572881234,0.0,0.009699411572881234,0.5809325381156072,0.5820872095276297
2021-10-01 00:00:00-04:00,20.70966691562185,20.81845429921632,20.163729270749435,20.701683044433594,240978000,0.0,0.0,0.0012548845525583996,0.0,0.0012548845525583996,0.5829164259363253,0.5840725463276661
2021-10-04 00:00:00-04:00,20.464148195395676,20.502074445309223,19.516993262994188,19.693649291992188,345635000,0.0,0.0,-0.04869332364319301,0.0,-0.04869332364319301,0.5058389641080814,0.5069387891550363
2021-10-05 00:00:00-04:00,19.911227234832396,20.60787060159694,19.815413144126776,20.411252975463867,279282000,0.0,0.0,0.036438329576807815,0.0,0.036438329576807815,0.5607092205718505,0.5618491214063432
2021-10-06 00:00:00-04:00,20.080890837769765,20.67972301267504,20.04096767750085,20.65976333618164,297202000,0.0,0.0,0.012175164406443173,0.0,0.012175164406443173,0.5797111119229645,0.5808648912375243
2021-10-07 00:00:00-04:00,21.05100570504164,21.28056013537303,20.93123999704767,21.034040451049805,256919000,0.0,0.0,0.018116234381673202,0.0,0.018116234381673202,0.6083295286818946,0.6095042101329415
2021-10-08 00:00:00-04:00,21.059987767773446,21.16478323209781,20.73462117065461,20.790512084960938,151258000,0.0,0.0,-0.011577821515348141,0.0,-0.011577821515348141,0.5897085764609515,0.5908696576598209
2021-10-11 00:00:00-04:00,20.535011821221755,21.022062323777575,20.471135128394415,20.65477752685547,163388000,0.0,0.0,-0.006528677963812846,0.0,-0.006528677963812846,0.5793298811089267,0.5804833819825588
2021-10-12 00:00:00-04:00,20.787519499025212,21.016074524505548,20.488103316238817,20.63082504272461,162134000,0.0,0.0,-0.0011596582969589653,0.0,-0.0011596582969589653,0.5774983981086634,0.5786505613154369
2021-10-13 00:00:00-04:00,20.877342985281015,20.949203548439566,20.672741500004108,20.89830207824707,180652000,0.0,0.0,0.012964921905378901,0.0,0.012964921905378901,0.5979505416460025,0.5991176425587741
2021-10-14 00:00:00-04:00,21.24662159087828,21.71271291617412,21.0809438876119,21.703731536865234,243589000,0.0,0.0,0.03854042570551841,0.0,0.03854042570551841,0.6595362357774031,0.6607483172561943
2021-10-15 00:00:00-04:00,21.76760862260302,21.888373731205963,21.61989746957513,21.819507598876953,226994000,0.0,0.0,0.0053343850947964455,0.0,0.0053343850947964455,0.6683888411378087,0.6696073883259741
2021-10-18 00:00:00-04:00,21.706727987684268,22.24767434372609,21.601930624730276,22.178808212280273,189494000,0.0,0.0,0.016466944167970787,0.0,0.016466944167970787,0.6958621070352904,0.6971007199719694
2021-10-19 00:00:00-04:00,22.232697048326703,22.335497467608096,21.994163221104827,22.246671676635742,161473000,0.0,0.0,0.003059833680237656,0.0,0.003059833680237656,0.7010511630274359,0.7022935659136953
2021-10-20 00:00:00-04:00,22.26164656222543,22.389398030310446,21.93927441597296,22.060039520263672,146276000,0.0,0.0,-0.00838921700669848,0.0,-0.00838921700669848,0.686780675681302,0.6880126557801387
2021-10-21 00:00:00-04:00,22.05405106860237,22.666857981223846,22.040078340757763,22.64789390563965,187590000,0.0,0.0,0.026647929838747197,0.0,0.026647929838747197,0.731729888780212,0.7329946985982851
2021-10-22 00:00:00-04:00,22.77864104460835,23.085043565786453,22.517151137325687,22.68182945251465,249384000,0.0,0.0,0.0014983974676139322,0.0,0.0014983974676139322,0.7343247084601516,0.7355914134660533
2021-10-25 00:00:00-04:00,22.928349812550387,23.30960733623329,22.725745241676048,23.120975494384766,230235000,0.0,0.0,0.019361138517926424,0.0,0.019361138517926424,0.767903209375711,0.7691944392326933
2021-10-26 00:00:00-04:00,23.942373030271778,25.209904995015314,23.877498837400612,24.668956756591797,485898000,0.0,0.0,0.06695138198572015,0.0,0.06695138198572015,0.8862667724604048,0.8876444519407733
2021-10-27 00:00:00-04:00,24.426427000125734,25.04122880821701,24.23479888029176,24.403470993041992,245990000,0.0,0.0,-0.010761937205912231,0.0,-0.010761937205912231,0.8659668879015872,0.8673297408818981
2021-10-28 00:00:00-04:00,24.829645537475113,24.901506095509454,24.47533599861402,24.89252281188965,234204000,0.0,0.0,0.020040256526913547,0.0,0.020040256526913547,0.9033613430058616,0.9047515079095063
2021-10-29 00:00:00-04:00,24.952403647038114,25.659027651645317,24.95140613904122,25.517303466796875,292503000,0.0,0.0,0.025099129551015453,0.0,0.025099129551015453,0.9511340559363604,0.952559112769019
2021-11-01 00:00:00-04:00,25.5991466338334,25.843669365378815,25.177965984908347,25.77680015563965,265740000,0.0,0.0,0.010169440089170534,0.0,0.010169440089170534,0.9709759968241456,0.9724155456868875
2021-11-02 00:00:00-04:00,25.77181058854264,26.626145786409708,25.7498520856629,26.34968376159668,294112000,0.0,0.0,0.022224775864264634,0.0,0.022224775864264634,1.0147804965874077,1.0162520391009697
2021-11-03 00:00:00-04:00,26.61816335632068,26.731942101851974,26.184009370147326,26.546302795410156,239910000,0.0,0.0,0.007461912468947229,0.0,0.007461912468947229,1.029814612297085,1.0312971353320775
2021-11-04 00:00:00-04:00,27.176071538511597,31.30403153693993,27.0652872427487,29.743072509765625,1153631000,0.0,0.0,0.12042240831021434,0.0,0.12042240831021434,1.2742497763331642,1.2759108283624054
2021-11-05 00:00:00-04:00,30.128323928650882,31.33896549041277,29.352833805360206,29.694169998168945,851260000,0.0,0.0,-0.0016441647573774976,0.0,-0.0016441647573774976,1.2705105350014434,1.272168855987478
2021-11-08 00:00:00-05:00,30.090397841649885,31.03954954207443,29.848867652105472,30.744125366210938,503101000,0.0,0.0,0.035358973431711904,0.0,0.035358973431711904,1.3507934566849813,1.3525104141987025
2021-11-09 00:00:00-05:00,32.219255528686915,32.24720098373927,29.905760193187888,30.597412109375,646746000,0.0,0.0,-0.004772074504912793,0.0,-0.004772074504912793,1.339575295164019,1.3412840592285629
2021-11-10 00:00:00-05:00,29.298940589292386,30.790036130161724,28.722063048254366,29.4017391204834,636206000,0.0,0.0,-0.03907758553623719,0.0,-0.03907758553623719,1.2481503414487798,1.24979233113943
2021-11-11 00:00:00-05:00,30.408778210275596,30.53054081377664,29.719121357342374,30.330928802490234,332172000,0.0,0.0,0.03160322177539143,0.0,0.03160322177539143,1.3191991352740073,1.3208930171290043
2021-11-12 00:00:00-05:00,29.951668265415538,30.620366028491397,29.572405824699615,30.330928802490234,413054000,0.0,0.0,0.0,0.0,0.0,1.3191991352740073,1.3208930171290043
2021-11-15 00:00:00-05:00,30.49261851757619,30.584438760179847,29.190154639223756,29.966642379760742,384909000,0.0,0.0,-0.012010394574517025,0.0,-0.012010394574517025,1.2913446385624878,1.2930181762280437
